timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781496104.833026,-4.655657634507172,0.19651767595343594,-9.085505069457652,11.632878407463727,6.810997439784252,14.682482906741152,-16.37725996364387,33.673397620434834,-29.811471548552586,0.0,0.0,48.357119999999995,-5994.741604813092,2196.819987672027,14124.07384221032,0.0,0.0,0.0,-1897.4553689069178,6532.589959282268,-3848.172299392963,-835.5162432907363,741.672716248094,-804.4306868035364,0.0,0.0,SUBMERGED,UUV
1781496105.2830088,-4.911098419405837,0.11975550540315962,-8.966376798795444,1.409647669339142,12.026728110188914,14.267214762815476,-3.3740672330529358,24.888953941399055,-23.55223190163067,0.0,0.0,48.357119999999995,-149.98988995615875,6386.899744996249,13355.651942133889,0.0,0.0,0.0,10399.414555650803,-14095.429923188636,-3447.3337992811116,423.0432726737942,179.6264281094764,-87.68794138468826,0.0,0.0,SUBMERGED,UUV
1781496105.7329273,-4.807755677268739,0.050624944420122976,-8.99795922508635,-16.761378221921763,-9.615387989305116,9.236468498108026,-7.2321268711907285,37.40344920471081,-19.56558306034726,0.0,0.0,48.357119999999995,12075.223246341278,-4178.360876425524,5864.3704858974515,0.0,0.0,0.0,-8968.065995194842,-4098.7140616811375,5246.0965789995535,417.42482165848156,-510.7687621854968,-1030.6973542181372,0.0,0.0,SUBMERGED,UUV
1781496106.0829434,-4.7751705669395275,0.27019122621759245,-9.17748345729088,15.149736658769017,4.141817976044216,-17.05341524610421,3.083440614173227,33.689989342631016,-12.748404574708609,0.0,0.0,48.357119999999995,-9938.724927169893,893.6489773132182,-18796.92249182232,0.0,0.0,0.0,3707.0264289056768,8077.479692247424,10039.67954178253,-964.6588226805429,791.342059460536,839.7772434924448,0.0,0.0,SUBMERGED,UUV
1781496106.5329556,-4.947327047053682,0.1444525284665582,-9.100637860844005,-4.201271777888904,15.653226362708459,-16.461736003915135,-4.454747730707808,39.48348858890592,-5.537658371856603,0.0,0.0,48.357119999999995,915.8573240163502,10583.213472539963,-17564.774034863858,0.0,0.0,0.0,8019.839278047322,-13569.741802741333,8551.193012227392,554.5632704561465,838.5809423487433,751.3683482471171,0.0,0.0,SUBMERGED,UUV
1781496106.9329739,-4.699747157923937,0.10337166019318152,-9.120850968046467,-9.276782975845208,-12.27824772526224,-0.978979764836412,-3.330898735090249,36.043162826240376,1.1580397862826182,0.0,0.0,48.357119999999995,3906.387116952591,-6644.080942641141,-135.8038917558256,0.0,0.0,0.0,-14643.672201088753,-546.8496096202439,14849.45541799572,-14.055250459602991,12.735787119474189,-234.3592354131676,0.0,0.0,SUBMERGED,UUV
1781496107.332977,-4.840199887854161,0.31787300061221146,-9.161387580926593,17.28136427187255,0.9045314564948164,18.421426132128687,-1.42143187092496,33.99181556521006,8.186975207090866,0.0,0.0,48.357119999999995,-12810.164997707265,78.06575818963299,21842.670790046057,0.0,0.0,0.0,10533.680823248278,9109.618025733405,-15852.50873377506,-871.2293945624318,365.2990401396671,-668.093109338073,0.0,0.0,SUBMERGED,UUV
1781496107.733247,-4.936510889391783,0.10232094624421038,-9.238368814745131,-12.543358935413007,11.622003895796736,-7.705842392413445,2.473517463004134,30.18144157497753,13.429145347223429,0.0,0.0,48.357119999999995,4211.481673794005,9596.804133307125,-917.2278855282057,0.0,0.0,0.0,3647.879981817851,-13987.714054912043,-11531.311409484937,59.630992711607895,60.388625700253,357.4050317113426,0.0,0.0,SUBMERGED,UUV
1781496108.182956,-4.809392696853094,0.1662142326289375,-9.36550695364205,-3.4886389301273817,-9.829569195050489,-2.274905340386111,15.698250437577867,28.90384917422496,19.346074672590802,0.0,0.0,48.357119999999995,661.1953686531982,-4356.320658810263,-492.58388160332055,0.0,0.0,0.0,-11762.081560171657,-3409.1512053198644,-12459.792313950042,-75.00455515000192,-95.46781138467983,237.967907164651,0.0,0.0,SUBMERGED,UUV
1781496108.5829694,-4.913287573293767,0.30998007916600095,-9.168833798291306,16.746055381740423,-3.846636306902014,-18.65864820155592,19.73069832877036,30.890294939706347,24.156658832353784,0.0,0.0,48.357119999999995,-12055.067367627194,-784.0715125246631,-22379.83025685225,0.0,0.0,0.0,13436.91593756109,11887.98827076679,20431.984562439662,-712.7706155313253,2.829337936100366,511.3308759355173,0.0,0.0,SUBMERGED,UUV
1781496108.9829602,-4.859988854844567,0.1620345078582583,-9.126456969359264,-12.945478958541626,16.075048939185013,6.435437163061926,21.46292705766937,34.36388761200961,28.858423570525805,0.0,0.0,48.357119999999995,7350.304824719174,11139.41679136546,3002.1547308741833,0.0,0.0,0.0,-178.88668171306017,-13097.3922707024,8469.155737385921,282.10439969924096,168.4399406818905,-790.2075308252718,0.0,0.0,SUBMERGED,UUV
1781496109.3829606,-4.8061829316864,0.2038351646002403,-9.382462530939724,3.399643433851418,-11.438899970729597,15.38111971029913,24.6085705405349,34.73557754389204,32.56445532783709,0.0,0.0,48.357119999999995,-632.2264925720102,-5805.908295569593,15422.296638311082,0.0,0.0,0.0,-8046.45817707179,-1671.8593022400107,-22803.169710055627,-31.202420145649707,-37.72359659339995,-27.963735137286967,0.0,0.0,SUBMERGED,UUV
1781496109.783206,-5.047807421500895,0.28555383268818435,-9.247670684038239,10.358283382415987,-1.1522632127839993,-10.648095103355969,22.201709072533138,34.47596889435965,34.22218731951176,0.0,0.0,48.357119999999995,-4809.481822025218,-110.71937209143054,-7653.783437529915,0.0,0.0,0.0,14156.30335074267,10883.351513428286,-3075.0892240989942,27.8975298381407,393.8774437388173,-55.81160443965764,0.0,0.0,SUBMERGED,UUV
1781496110.2329497,-4.982562731669675,0.20580095544596233,-9.347996296257968,-14.923804710887243,16.435517107851204,-9.838199603868793,8.35378810681338,25.64132465563437,32.682090377114214,0.0,0.0,48.357119999999995,9654.219279293562,11626.24769157746,-6584.9757555550395,0.0,0.0,0.0,-3784.9414515143717,-9473.793242707785,-4284.813741398124,470.603906889992,574.1803821755697,1339.4506437274965,0.0,0.0,SUBMERGED,UUV
1781496110.5829616,-4.79886789572766,0.21356025252392027,-9.327603447758525,13.174751283510599,-15.427040575550578,17.577451031705596,17.775488350029757,31.38748278359671,34.37344382395762,0.0,0.0,48.357119999999995,-7601.6981324240105,-10293.290236839217,19971.207780381923,0.0,0.0,0.0,75.24149470949214,3824.2228166214777,-11404.671426483537,-1096.3707507330155,-1137.9945607536192,-1455.4924442564336,0.0,0.0,SUBMERGED,UUV
1781496111.033089,-5.065296791788463,0.2767941813211078,-9.229709357712577,0.9473229266466341,0.6254816589483947,17.340954648542606,5.581610490944002,21.265917735259627,32.274791121036465,0.0,0.0,48.357119999999995,-83.21358808488591,46.8951782287002,19432.283095978495,0.0,0.0,0.0,11900.224586836459,11177.17507401575,-3474.7813574953984,316.3472188834153,554.9091786221895,-2.1852687595727502,0.0,0.0,SUBMERGED,UUV
1781496111.4831777,-4.927816986353793,0.2554587161541491,-9.217771997936124,-15.52457069453946,14.712093273821552,9.237168746812587,18.89582178083621,32.52385779487837,33.75725244637813,0.0,0.0,48.357119999999995,10416.330727709807,9392.312618176871,5867.110863532349,0.0,0.0,0.0,-4837.365214080673,-3056.5051475475016,5167.250460099078,430.122697933113,566.2624680190669,-1298.7493985953947,0.0,0.0,SUBMERGED,UUV
1781496111.833221,-4.871484356847403,0.18314437824433932,-9.391402800365674,15.43012900844409,-13.553534931549054,-18.922935359880842,6.580541994066031,25.820310188877293,29.667275635149824,0.0,0.0,48.357119999999995,-7274.978832347274,-4960.905417898064,-19616.074925603036,0.0,0.0,0.0,4417.473334380738,1044.2861788926466,18729.503783071348,-946.9966210160939,-1086.9095651381988,1085.0896880624448,0.0,0.0,SUBMERGED,UUV
1781496112.232995,-5.031076141844746,0.2845177583930959,-9.20471254797696,-6.102583854831068,0.5011047918181775,5.346162063473567,8.84406279736693,28.773286151169824,27.373631117925527,0.0,0.0,48.357119999999995,1794.598766951286,35.09526798279117,2143.145493154808,0.0,0.0,0.0,7029.106835025402,10650.101270491032,9877.319923698797,194.12140622656472,178.2480668258114,-190.596381277576,0.0,0.0,SUBMERGED,UUV
1781496112.6829476,-4.835979636685509,0.23006877961636107,-9.351276372101296,-12.738581767217951,16.800388715429126,-0.09447506798617689,16.042969171595534,35.353507715893194,22.897489168926295,0.0,0.0,48.357119999999995,7127.974284032541,12130.395733725734,-8.044422077932218,0.0,0.0,0.0,-14739.776262147754,-9819.218764615754,14277.12574550269,-27.752758390211437,19.314088726047537,-247.38169380612396,0.0,0.0,SUBMERGED,UUV
1781496113.0829756,-4.937589424224889,0.11591512710457975,-9.448128526024256,17.2517966311539,-11.25041049987087,17.72741725391816,13.607909297519688,34.03828532416252,17.033226735404284,0.0,0.0,48.357119999999995,-12767.514985199787,-5625.831163580462,20276.75011862611,0.0,0.0,0.0,10905.33522693889,-1907.5785635150091,-22639.080633050857,-606.1607977231532,-218.08783341616981,-582.6035102882831,0.0,0.0,SUBMERGED,UUV
1781496113.4829836,-5.088576474061876,0.2844385361086872,-9.451884934507753,-10.463566425407206,-1.9073765400398819,-8.719465431479573,7.811289826082637,29.09426128188379,9.925530435872826,0.0,0.0,48.357119999999995,4902.534945626976,-240.96059450340445,-5256.698912986647,0.0,0.0,0.0,2946.9919452991076,11169.754143297389,-5978.4822797046,378.91371243469985,227.0923476826951,324.098630670788,0.0,0.0,SUBMERGED,UUV
1781496113.8829598,-4.829970816372074,0.1608523050351971,-9.443620670216205,-0.14651354216948975,16.899568707120533,-13.48905419468259,2.79276144204443,26.18530744708251,3.703220106693711,0.0,0.0,48.357119999999995,8.185340541194225,12269.172736729386,-11997.774089204471,0.0,0.0,0.0,-10303.288978217872,-13592.974154017149,23018.067379241016,96.94227668027625,295.7367603374257,297.2370041522979,0.0,0.0,SUBMERGED,UUV
1781496114.2829852,-5.029989957052696,0.09786021733758664,-9.368555449659105,7.398033520971461,-14.524039198636837,16.083565021686923,-1.5478869513061955,25.914659809317385,-2.5398812507960056,0.0,0.0,48.357119999999995,-2558.614012018013,-9163.816897450846,16820.240869544155,0.0,0.0,0.0,12795.50375948142,2292.598166046734,-7309.2230037813115,-11.9314203033789,-1058.121906576824,-768.49342858008,0.0,0.0,SUBMERGED,UUV
1781496114.733455,-4.969580687957886,0.2870522485641688,-9.404139897745683,-14.784119933762568,-5.1078921032363125,11.496370470914938,-13.42175605857643,33.476383443431374,-8.87310434119532,0.0,0.0,48.357119999999995,9481.39941837445,-1299.324461629266,8856.191717879548,0.0,0.0,0.0,-3061.108364771938,12229.30084954599,1801.5948112621045,640.3193031389399,381.37939007987296,-522.9498552228013,0.0,0.0,SUBMERGED,UUV
1781496115.1329446,-4.956987499264488,0.08968829607408227,-9.626883098405616,8.16796147507904,16.08736707669548,3.1310117494351375,-14.16863826990715,34.69681312677594,-14.725411160254398,0.0,0.0,48.357119999999995,-3077.072461831816,11156.548568567434,838.2597507325657,0.0,0.0,0.0,-4956.971065101734,-13513.6307557707,-16456.027488099568,20.80899335005902,-29.66503739840745,165.41370866238037,0.0,0.0,SUBMERGED,UUV
1781496115.5329766,-5.089481071243845,0.12301039557696336,-9.430691952262722,3.6543182581188236,-11.890579633061538,-17.91118826923307,-15.30409706382553,35.568752428787555,-19.93359404987729,0.0,0.0,48.357119999999995,-716.8023126170469,-6249.804586724051,-20669.417088124745,0.0,0.0,0.0,11729.726579099917,-1345.1916357409043,13029.52068321367,91.67157126238888,-1127.3916752540397,583.954643645105,0.0,0.0,SUBMERGED,UUV
1781496115.9329462,-4.838985398043327,0.22497210406156545,-9.524370777621803,-12.014625882242683,2.1879225760151817,6.07295537428564,-13.077945813335909,35.808035186782824,-23.673109280710815,0.0,0.0,48.357119999999995,10112.168651663877,-256.8729447965648,243.87328591925723,0.0,0.0,0.0,-14004.513122221073,11835.849668536122,13193.417770025786,-2.614684509454046,43.79100702479113,69.6876971831031,0.0,0.0,SUBMERGED,UUV
1781496116.382973,-4.887646966509904,0.07023685241993366,-9.494311048458126,10.844431574792694,16.6989485086959,0.6194841499910251,-4.358741547192502,22.810257580521128,-25.942608181822663,0.0,0.0,48.357119999999995,-5246.278929771477,11989.576596845556,72.69435005396332,0.0,0.0,0.0,-2475.0572545682444,-11441.50125249699,13633.534923554545,-39.47691565041728,-1.2311897827992606,-525.6969545359827,0.0,0.0,SUBMERGED,UUV
1781496116.7329712,-5.1624920161682315,0.12804493317856386,-9.585307358082705,-6.870181792542031,-13.84394843548656,-10.138052651342061,-9.564974189069149,28.701398942069492,-28.74871349015792,0.0,0.0,48.357119999999995,2231.308207765956,-8358.130500312034,-6971.259823097797,0.0,0.0,0.0,6315.00894056087,1733.0614529008976,-4109.293632610653,404.2010210718093,-574.5312176056769,847.1725352097149,0.0,0.0,SUBMERGED,UUV
1781496117.1830108,-4.924718594449647,0.17656340661671452,-9.714346284929597,-8.950613402704494,0.2165753800032757,-9.362445168082754,-7.678587604184228,21.657906467234465,-30.815361634776842,0.0,0.0,48.357119999999995,7350.761722272691,-784.9531879364039,-1904.4517852757317,0.0,0.0,0.0,-13826.541565999252,10198.930390154077,-4942.912020372454,-17.100846844093894,91.80842906007878,-91.83624281259496,0.0,0.0,SUBMERGED,UUV
1781496117.5829785,-5.021235024027045,0.08138024986550915,-9.539260371575406,17.059121193310467,15.899408771016212,-12.822443720722053,-10.328706620772305,21.35185825956521,-31.91643301867364,0.0,0.0,48.357119999999995,-12493.925453697922,10906.456991692812,-10890.699653684103,0.0,0.0,0.0,10644.293817178985,-14947.785323160484,23066.63699559091,-297.7177628458061,190.75011156058275,506.0928177483919,0.0,0.0,SUBMERGED,UUV
1781496117.9829402,-5.116083864373675,0.09909272549768482,-9.487134636347307,-10.45976713451594,-13.447945990090965,13.442858497783837,-12.496591938430086,24.262776910249006,-32.889554482703616,0.0,0.0,48.357119999999995,4899.079362540522,-7905.087898373769,11932.922920288034,0.0,0.0,0.0,3202.554482581849,653.4214355209338,-1228.9423548865484,650.0257232882304,-889.7379287220749,-1115.890179824245,0.0,0.0,SUBMERGED,UUV
1781496118.3830647,-4.9559783801662745,0.16836639795531633,-9.78941474777385,-1.5394890170521198,0.21179176998898147,5.952215697689335,-15.452067908607184,28.10259898618646,-33.339142895749546,0.0,0.0,48.357119999999995,171.77420965966587,12.378617473792747,2600.177821287555,0.0,0.0,0.0,-10814.450979946509,9986.069268600733,-18727.039287085216,82.04196861688759,-93.43769523511466,-14.321935090582633,0.0,0.0,SUBMERGED,UUV
1781496118.783029,-5.126516656621322,0.10904200952567983,-9.65060940219423,14.64515004941406,15.00897203395801,-16.847308805534105,-16.3743852361109,29.996958131978737,-32.41813654834568,0.0,0.0,48.357119999999995,-9312.220940374613,9761.386630889181,-18368.850689141633,0.0,0.0,0.0,14226.320720932003,-14047.352718463257,9772.928691365303,-642.6859212116565,711.2878627752334,954.1435489880025,0.0,0.0,SUBMERGED,UUV
1781496119.1830263,-5.031212378969528,0.09406236647728558,-9.557533844871948,-16.621874054288064,-15.58248338220752,4.914760249479174,-17.141187361321077,31.53983322420604,-30.714066615371607,0.0,0.0,48.357119999999995,10096.308406090877,-7730.903731393668,54.112302167814626,0.0,0.0,0.0,-4523.024238801051,901.8113657970375,13566.237100213475,-8.658552907437844,-49.18927313112393,-845.200141257257,0.0,0.0,SUBMERGED,UUV
1781496119.6330261,-4.868812510540995,0.20208976500161416,-9.665203349103177,2.97473585500533,-2.2098853289662466,-0.7307131511041786,-8.664862487320411,26.138639787443935,-24.31096245643806,0.0,0.0,48.357119999999995,-502.7032521917986,-305.9271885100016,-90.70029563514609,0.0,0.0,0.0,-8942.939005024711,11812.010385082951,14903.90470106132,17.941353101980386,-16.65934755076564,-18.08796531970267,0.0,0.0,SUBMERGED,UUV
1781496120.0331154,-5.1312589897583925,0.1443039031051558,-9.65262434036987,9.46855942994033,16.43864527604523,18.686688968052827,-4.23758872215595,24.18483214163773,-20.5695958505468,0.0,0.0,48.357119999999995,-4059.2755875536536,11631.12331946081,22451.47574776731,0.0,0.0,0.0,13718.684580730822,-13551.02586990198,-16727.12792673007,-255.39243562706497,813.8614724736663,-676.2067698475003,0.0,0.0,SUBMERGED,UUV
1781496120.4330297,-5.091822290820659,0.10152713073867167,-9.818686031267259,-15.908712849852769,-13.906220298228721,-8.496226681095731,0.03142276743634464,20.998139668841954,-15.331258769073722,0.0,0.0,48.357119999999995,10918.373419895675,-8430.421143744898,-5005.69322607938,0.0,0.0,0.0,-12623.952528776834,1964.470005663998,-6031.535318779578,270.28214298176067,-478.8295065368256,1032.4023899833528,0.0,0.0,SUBMERGED,UUV
1781496120.8830175,-5.020825327909165,0.25926165501651405,-9.875470116384738,7.978836410016517,-4.350927433463383,-3.077365963838233,2.4793560630906444,30.546377360314864,-10.046914906939447,0.0,0.0,48.357119999999995,-2945.5252909406177,-974.7669871298162,-814.6193180528383,0.0,0.0,0.0,-5277.908203882712,12275.53950706945,-11853.179031897831,-100.63887248263649,65.71943967017364,134.39418719334628,0.0,0.0,SUBMERGED,UUV
1781496121.2830346,-5.1505401767469445,0.14028883948135484,-9.653802808511648,-0.8802417658103417,16.511986602034344,-15.186931559681465,2.3843561075325477,34.01970900939857,-4.081649091954774,0.0,0.0,48.357119999999995,74.97742920799162,11731.238339617279,-15054.741364730355,0.0,0.0,0.0,9797.309057194432,-14622.012888986825,23538.159860718566,-216.19303205049863,391.73936156484626,330.6961623216537,0.0,0.0,SUBMERGED,UUV
1781496121.6830118,-4.957624196856239,0.09667519907308585,-9.761650365476244,-10.213894994574446,-12.518783414771146,11.379241153303141,2.5308807408661074,34.340005744348176,2.4049082954383274,0.0,0.0,48.357119999999995,4683.97896367015,-6894.841697560581,8684.86131627563,0.0,0.0,0.0,-13806.147962360057,-669.2960086001685,2026.7394108220487,-142.11721938441784,-703.4104071557917,-516.8654705026775,0.0,0.0,SUBMERGED,UUV
1781496122.0829709,-5.125774416957748,0.2995199173066738,-9.862990094786047,16.69386689160484,2.512237655450611,3.547535460653787,2.5409538873560287,33.28792011357462,8.557045449473547,0.0,0.0,48.357119999999995,-12107.070690618735,-99.79742309670468,6586.4854101996225,0.0,0.0,0.0,8566.161352067496,10500.730065776534,-21300.409937946577,-10.41281129440038,-174.30072846544596,-29.448118973251407,0.0,0.0,SUBMERGED,UUV
1781496122.4832141,-5.160370711131618,0.12155858867312508,-9.806467380020848,-12.299032780624485,13.34619160300028,-17.751758151089042,2.735649000737202,31.052627965997083,14.143568996445781,0.0,0.0,48.357119999999995,3796.6926406437065,10758.700827554674,-14092.67400855131,0.0,0.0,0.0,4338.51236550411,-13121.27199659016,4054.157680264598,703.2748508457244,778.4925688174098,1020.4151970445822,0.0,0.0,SUBMERGED,UUV
1781496122.8829734,-4.922254448946752,0.19682726278569462,-9.801207716445743,0.8489556034702632,-14.711379284336754,1.2886634606363911,2.630287546151084,27.617198087253733,18.930810126045028,0.0,0.0,48.357119999999995,-71.23374794647245,-9392.774823695863,203.0553674687813,0.0,0.0,0.0,-10258.726738891637,3399.7607547354855,13143.396745067035,-77.26568566213004,-51.10858934373422,-506.93245894477315,0.0,0.0,SUBMERGED,UUV
1781496123.2829697,-5.202133351952806,0.3068283287794784,-9.81596206640964,12.711846848611483,4.1446408777324155,18.651554676410996,2.0017187875600437,23.459975571261122,23.31069470997524,0.0,0.0,48.357119999999995,-7098.863002619368,894.5329075752961,22365.210239538796,0.0,0.0,0.0,14541.472447300934,7468.760706373294,-19418.768143578032,-399.9331158325845,370.76194057664196,-283.96813635779773,0.0,0.0,SUBMERGED,UUV
1781496123.6829922,-5.148055058675997,0.12697894591636208,-9.948515989919606,-15.504206054470199,11.439206377090828,-5.603349167670596,5.395799923518583,19.715878623609264,26.63017881992754,0.0,0.0,48.357119999999995,10389.994773151915,5806.510952899794,-2330.726170929397,0.0,0.0,0.0,-5392.331152932079,-14460.53211308294,-9268.519266953132,200.48006161090123,18.04243843507816,473.3897777001623,0.0,0.0,SUBMERGED,UUV
1781496124.1330435,-5.057937409465189,0.22549560224103377,-10.042868374165264,4.3538103950626645,-12.682466744543186,-4.653521870933489,17.8674758041604,25.93527279769057,31.772534958299772,0.0,0.0,48.357119999999995,-976.0495770822205,-7068.040148702312,-1670.6469804067826,0.0,0.0,0.0,-9815.455964844725,-3248.2400423086488,-14144.043346997914,-37.6014395179108,1.6657871074441255,273.75887401173804,0.0,0.0,SUBMERGED,UUV
1781496124.583028,-5.258052389057603,0.28665881892557293,-9.935838394431952,14.754929607843058,-6.30836733372222,1.316522784827722,16.732772175206122,29.441697111317943,34.714148209586845,0.0,0.0,48.357119999999995,-9446.013039293668,-1907.1624738500066,209.01812206417026,0.0,0.0,0.0,14400.770552688857,13006.131944441306,-15440.28054803373,-13.589383269531774,-4.599811686123195,-139.6070447936787,0.0,0.0,SUBMERGED,UUV
1781496124.9330134,-5.068756101191423,0.1695440166731836,-9.854510087057418,-16.841228608348466,13.217360224547374,8.983020285999048,20.556564557503073,28.790530490800197,36.18343875399406,0.0,0.0,48.357119999999995,12186.423672115605,7648.861313799888,5563.126929322592,0.0,0.0,0.0,-10096.459921296917,-14216.500206600063,5361.950461189294,424.23025664485374,1.8636315694505967,-638.2744344392112,0.0,0.0,SUBMERGED,UUV
1781496125.3830094,-4.949551364318283,0.21847796606639044,-9.907661786332888,4.13275164994492,-8.045520754024691,3.8533215383656794,9.684793248624567,24.155566944165734,35.10935240792416,0.0,0.0,48.357119999999995,-889.7727126070132,-2991.449329675802,1199.5337961335158,0.0,0.0,0.0,-8411.367178252047,-5400.7143928524865,11127.342014054122,-142.00585083912222,-141.05984794014438,-357.3918293743268,0.0,0.0,SUBMERGED,UUV
1781496125.7329974,-5.318662151478944,0.26500210791583284,-9.924060107148444,-0.22397715323948675,2.7063391357030495,-13.165335218849073,18.84291115818533,29.08696189986997,37.0556404670524,0.0,0.0,48.357119999999995,13.205576129296118,428.1567400816996,-11446.58403997729,0.0,0.0,0.0,10155.988683273772,8965.416442448146,1020.3109844726157,439.69879300290563,570.7714576910197,99.86043973165178,0.0,0.0,SUBMERGED,UUV
1781496126.1831095,-5.198589975869523,0.2182393312104879,-10.05185569592252,-16.472790490107357,16.416537533197946,-8.405486548091254,3.839709574298586,17.865823082422523,33.38055677636138,0.0,0.0,48.357119999999995,11676.93011469433,11600.42096196101,-4904.017783179406,0.0,0.0,0.0,-9154.24582379477,-9622.820884991375,-6069.365384474723,367.48588976663365,471.71537764031535,1314.2325358590447,0.0,0.0,SUBMERGED,UUV
1781496126.583041,-5.035438534512475,0.19955586135099715,-9.931319376942024,13.748709424637473,-12.476128948759706,-6.904410719734758,2.8329213017794688,17.799708188426827,31.74316465789306,0.0,0.0,48.357119999999995,-8248.437844368624,-6849.989907933871,-3412.488053805334,0.0,0.0,0.0,1558.8354762836575,-272.75940090392305,18950.96378462123,118.60615083999281,194.0391901125443,-469.4522029667883,0.0,0.0,SUBMERGED,UUV
1781496126.9830983,-5.30609814746873,0.2815151425375908,-9.916837102211197,-4.58661518887991,0.8815909104052478,16.270334310617642,1.097053851323292,18.545811796230037,29.761586928015202,0.0,0.0,48.357119999999995,1070.841591858036,75.07460140656188,17193.56730609894,0.0,0.0,0.0,7513.190519026499,9301.90349314083,-8203.560577605545,631.4184977222677,650.3189760277871,-170.52081666067545,0.0,0.0,SUBMERGED,UUV
1781496127.4331276,-5.088888796279369,0.23876747740529392,-10.005316994711235,-11.803311470887788,17.080069201775054,15.534309647821111,12.114829152415089,28.8206433249585,27.16198601905862,0.0,0.0,48.357119999999995,6163.195334239541,12522.828203485727,15731.076729082546,0.0,0.0,0.0,-14070.79525081979,-11807.099816932096,-6225.339932572022,254.64583558159998,784.2155391435167,-1136.475389074849,0.0,0.0,SUBMERGED,UUV
1781496127.8330066,-5.181751540724949,0.12501606137874535,-10.154471355712944,16.018981055273095,-9.67579278734155,1.933275493454961,12.684179116781756,32.5828486134686,22.88998880344051,0.0,0.0,48.357119999999995,-11065.66977624204,-4228.6483044556235,379.0735648378452,0.0,0.0,0.0,6660.5233700868075,-3466.108964737289,-15436.152346121962,21.855068098210758,109.39680641144153,582.7360476023841,0.0,0.0,SUBMERGED,UUV
1781496128.2329972,-5.251557052138362,0.29882949701113337,-9.991580477032933,-12.413569548581371,0.048387293822766075,-18.291110203533403,11.202856387436395,32.31797098100163,17.446629837247816,0.0,0.0,48.357119999999995,6784.314326168641,2.4984369264296804,-21536.43983968461,0.0,0.0,0.0,4075.7834645754924,11866.465575983264,14805.939633286953,766.9064185078896,70.88538599909974,301.2045818536878,0.0,0.0,SUBMERGED,UUV
1781496128.6330628,-5.018624011766565,0.14149822559860706,-10.060740354395762,1.9837202009399866,13.704607489900484,7.02619635208575,8.437493240848502,28.248623832261455,10.062165087882656,0.0,0.0,48.357119999999995,-256.603803784819,8198.01348590433,3524.1662291833663,0.0,0.0,0.0,-9710.792203940651,-14137.272186894414,7901.8944209252,-211.5980420530202,13.316650970491434,-68.57333936080616,0.0,0.0,SUBMERGED,UUV
1781496129.033004,-5.2676850478964665,0.1116402016363529,-10.105127106038251,11.426263132864673,-13.77847644250038,15.878673294224015,5.984957902856378,25.56860553625935,3.920183899094723,0.0,0.0,48.357119999999995,-5793.503874802485,-8282.894481269075,16396.863047580806,0.0,0.0,0.0,14449.418848186266,1459.5507477409683,-23581.03455742688,-289.72869134455425,-70.88632042712877,-216.00585001250266,0.0,0.0,SUBMERGED,UUV
1781496129.4329972,-5.196915429451494,0.2769652064521118,-10.176167873476865,-16.636133287396568,5.133200129699403,-14.590903806895588,2.005090869856794,23.49270735190549,-2.382606253940243,0.0,0.0,48.357119999999995,11901.820563786236,1310.2522068301696,-13928.353558290579,0.0,0.0,0.0,-11224.987889060698,7474.553518950957,3858.0814714280377,749.789642012974,669.034526981333,872.5754991614953,0.0,0.0,SUBMERGED,UUV
1781496129.883012,-5.132092415459615,0.11601858697341778,-10.260180131457586,6.4178638625412345,16.27325166194828,-9.613852073158505,-13.095441523760469,25.61290574392172,-8.58619221201187,0.0,0.0,48.357119999999995,-1968.7279879137361,11406.902482973444,-6308.4397282785685,0.0,0.0,0.0,-6610.657422348728,-11696.723754645513,-4670.502325166715,-413.8638441677276,475.9872582983712,866.0697213782832,0.0,0.0,SUBMERGED,UUV
1781496130.2330127,-5.301017843803108,0.13167079078079147,-10.068841528759224,-2.506436186550469,-16.481671966589918,17.414714878791244,-5.857004781606245,18.631918744686253,-12.747368352986971,0.0,0.0,48.357119999999995,376.75293635102173,-11688.654592653771,19607.150938787836,0.0,0.0,0.0,8468.299263573039,6474.2016488379895,-11267.76401247128,417.69334890840184,-1201.5679955072428,-957.3598784311317,0.0,0.0,SUBMERGED,UUV
1781496130.683034,-5.135878789527737,0.26272708849185594,-10.142625601788637,-16.753522966648383,-1.000428594134395,13.316965560295392,-16.376817961825463,29.47917012146152,-18.890922953252225,0.0,0.0,48.357119999999995,12064.727005151593,-90.16541334411048,11713.225090514685,0.0,0.0,0.0,-12182.58146775093,10419.688764438193,-1506.7307970101808,586.2206538576133,588.9323382594349,-554.3883568284087,0.0,0.0,SUBMERGED,UUV
1781496131.1330793,-5.075621131030583,0.10652861137394212,-10.165063206754194,10.048956593570196,16.944952787940274,12.272203026291196,-4.766303889673109,26.295308657671246,-22.289983065254745,0.0,0.0,48.357119999999995,-4541.654604317009,12333.985169068823,10031.112005488312,0.0,0.0,0.0,-3711.2974761498062,-9682.030344079192,654.7450155426827,-673.1309784462594,711.254791556357,-1225.8209927571072,0.0,0.0,SUBMERGED,UUV
