timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781496684.967646,-0.4853828022142482,0.5869242845039742,-0.7876005327909037,15.317183883248443,-12.97962938103999,-13.908318170732183,-9.085678350568843,18.040263204363537,-0.23962298172570767,0.0,0.0,48.357119999999995,-10150.90175801732,-7387.584638955159,-12720.152985448378,0.0,0.0,0.0,15043.341049385268,15481.840025760197,23600.66197954251,-328.8457587418398,-207.89700367878413,444.9225375231415,0.0,0.0,SUBMERGED,UGV
1781496685.0676749,-0.48163375478183634,0.5315049342969218,-0.8023437802961786,-15.341559749345718,16.620959720204617,-16.743095340946592,-3.439168890531425,25.363020942754133,-2.1154759264791885,0.0,0.0,48.357119999999995,-8902.149880737441,-10826.94124811129,15782.356204088172,0.0,0.0,0.0,1959.6774768671753,5005.127830178859,-5828.056525641907,-983.4036253737751,-991.4164068975558,-1530.1496703133666,0.0,0.0,SUBMERGED,UGV
1781496685.2176793,-0.547262963774784,0.6037978286922906,-0.8293578484921762,8.664670991257115,-6.7099194037239736,-18.57786487289257,-2.0888281439446237,24.227172197033987,-1.2031164429511487,0.0,0.0,48.357119999999995,915.2240350284691,269.24572487238663,13830.186351434744,0.0,0.0,0.0,-11610.89160380118,-10656.676051604165,-4165.684383310652,-303.8580652957642,-499.3154815481132,126.4305508328737,0.0,0.0,SUBMERGED,UGV
1781496685.3176732,-0.3538584371453287,0.37190595465723597,-0.89527254465572,-4.447082753212721,2.4063630126426316,-16.49376834368351,-15.181664431771054,13.230682953104044,-0.09903708588278898,0.0,0.0,48.357119999999995,11926.093312824165,11575.657524996106,4.362948071323262,0.0,0.0,0.0,-10651.503117658134,-12165.115084954103,-14224.969485242094,-51.24108437444896,49.949950294146895,522.3285952276763,0.0,0.0,SUBMERGED,UGV
1781496685.5176857,-0.42932323486138396,0.41562595269609465,-0.9407505278334818,-14.153367053972769,13.829240875883395,-10.056604328915444,-15.625949344111604,12.534612231297977,-0.20573829954275216,0.0,0.0,48.357119999999995,-277.5117717341674,-220.0477247244669,8903.548223402244,0.0,0.0,0.0,10900.229976933268,10912.513403947141,1635.6456547000157,363.1351530326199,406.18906746210934,103.22630688281836,0.0,0.0,SUBMERGED,UGV
1781496685.6176558,-0.5916410104080441,0.5781383203155989,-0.9261772728598757,9.721511493177262,-10.501444195149135,-5.64360142802749,-2.808826986174591,23.724894941002912,-2.1694448149932466,0.0,0.0,48.357119999999995,-11289.942153548067,-11622.446033048884,1606.2003145836766,0.0,0.0,0.0,13296.789599717762,12820.495964074333,-17736.27336538252,-73.45986304373807,62.73304707288709,-27.82138386524377,0.0,0.0,SUBMERGED,UGV
1781496687.7204826,-0.4100683409321949,0.40318505003740934,-0.9256714458798544,15.889421347775295,-11.159053462904021,-7.382314375223351,-7.296718482616436,21.12506896459768,-18.757183079588724,0.0,0.0,48.357119999999995,135.88308981538282,11700.393184551463,10723.272238293655,0.0,0.0,0.0,-10530.353360448451,-12622.776204990712,-446.9292074674047,-435.8173948257714,646.3311482939245,-634.1427157739947,0.0,0.0,SUBMERGED,UUV
1781496688.1705246,-0.5467794815471889,0.3236740983622417,-0.8572603824305871,2.6455223593513173,-17.153620842260807,15.577711541495981,-11.192722222861537,8.894691024514604,-22.96294868147524,0.0,0.0,48.357119999999995,-11835.137309616091,-1243.6936001091474,4117.784149266072,0.0,0.0,0.0,8545.738375397781,-7968.598392672389,7237.171694587178,-355.69007177964824,-275.86183306360795,-761.385166600495,0.0,0.0,SUBMERGED,UUV
1781496688.5705636,-0.606501122571977,0.5355235264533709,-1.0803681526987856,16.963797947537685,-4.3194155188644245,13.50677971495825,-13.598275816516173,5.643665202531603,-26.16434310410925,0.0,0.0,48.357119999999995,6665.818239070419,-2011.2070589626778,5159.227726088209,0.0,0.0,0.0,443.6788828963968,12971.31429121424,-20397.73605303755,-148.82994196103007,-80.927593970684,120.97114215321389,0.0,0.0,SUBMERGED,UUV
1781496688.9705622,-0.48551317066021804,0.35568970532654476,-1.0832226493658208,16.504786966748703,2.1810848935475993,-3.9961130049572313,-15.868909877346974,7.627111311636306,-31.49644405053066,0.0,0.0,48.357119999999995,-461.6170032395799,11947.145976778076,-14893.34519452996,0.0,0.0,0.0,-8798.360207598857,-8746.680770068722,5067.260005972883,-603.4520479821977,982.5374208041458,957.9754581060168,0.0,0.0,SUBMERGED,UUV
1781496689.3705628,-0.6637466124601384,0.38034546096429217,-0.8842012437819137,3.0596829605459313,16.822372250064312,-18.59212407951962,-19.617688179753063,10.07620341994432,-36.12222430135319,0.0,0.0,48.357119999999995,-5821.774552205834,-2396.811993626473,-955.3980902807743,0.0,0.0,0.0,15120.158574548677,-5990.327985605114,16718.62152861308,-50.49145688835742,91.05924814713478,-17.012520405231697,0.0,0.0,SUBMERGED,UUV
1781496689.7705572,-0.5424646795477648,0.5020607008714473,-1.0391496688796817,0.5466918377215149,13.633392476038402,-5.523468387714874,-19.647972878901026,11.513137025102594,-40.02898781244543,0.0,0.0,48.357119999999995,12348.740082108523,-1557.2219427350071,20568.497130525528,0.0,0.0,0.0,-8256.292158689286,12118.774734977687,-12903.953262566305,962.3072251833421,215.1802885178423,-676.4692950204285,0.0,0.0,SUBMERGED,UUV
1781496690.1705227,-0.5686273535395439,0.3248050265001833,-1.1804633522844596,-16.838979401392507,-4.1290240168575165,14.354889260765132,-22.199534343658772,14.657669958699861,-44.68583705196354,0.0,0.0,48.357119999999995,-2590.6738944955177,11685.811350635144,-243.28776365204592,0.0,0.0,0.0,-5670.847641041274,-8938.312554128357,-12985.700646359746,-89.28002185692574,35.244174483476556,685.1394361644772,0.0,0.0,SUBMERGED,UUV
1781496690.6206093,-0.7749319084349396,0.3820127818938136,-1.1326548939687837,-4.93495376137678,7.2809412076678495,12.023711879715005,-10.823834449546338,15.54355497202183,-47.227516490078116,0.0,0.0,48.357119999999995,-2661.789659660563,-1002.1411831068282,-7.023852200916804,0.0,0.0,0.0,13511.242249832241,-7829.853505942807,-14358.39862107858,-5.950558742554275,9.99270028867144,7.788683776602298,0.0,0.0,SUBMERGED,UUV
1781496691.0205755,-0.5657621574486077,0.4457401957695192,-1.1197101003424126,-9.944094429848054,1.6680923390811677,-6.4273223094224505,-8.971374297485207,11.672028765348122,-48.693534188993894,0.0,0.0,48.357119999999995,12859.294670133117,-5404.867552738766,-22808.487586249466,0.0,0.0,0.0,-10488.198876956667,14516.041315599325,18133.83304764958,829.0574156098078,-477.5748414975782,832.8975276552144,0.0,0.0,SUBMERGED,UUV
1781496691.4205675,-0.5144935686864719,0.34054273026777665,-1.032953629442649,-14.642629756808583,-17.02182355833565,-18.24427276087917,-6.793566477616719,8.230149642742441,-49.87181498287526,0.0,0.0,48.357119999999995,-4531.669077539842,10995.20333864155,1761.5403787845605,0.0,0.0,0.0,-3484.626128431126,-6281.840344908532,10062.775061756929,-243.5457149296621,196.51083946180864,-931.782877952324,0.0,0.0,SUBMERGED,UUV
1781496691.8705754,-0.7730025823083132,0.39479096153185705,-0.993850690036859,-14.551817292131156,-6.865361660091196,-2.2690846901038846,-11.981357668337225,8.653794131500891,-52.51542527693566,0.0,0.0,48.357119999999995,-910.5897276293414,-390.7698471914873,1142.9672719984121,0.0,0.0,0.0,12541.783665869163,-9428.74650947208,11359.130254315587,89.5095725112065,-122.8101078004108,12.822415028022476,0.0,0.0,SUBMERGED,UUV
1781496692.2205815,-0.5151974888269948,0.39718610194195064,-1.241015204342574,4.940900255567878,-1.5605010155023562,15.132035019028418,-5.768515430605133,5.681695366181412,-51.5013169779414,0.0,0.0,48.357119999999995,5609.169903105027,-762.1400599358232,-11404.609859268334,0.0,0.0,0.0,-14268.639176698805,11910.154437968442,1289.6873554479862,88.233514585495,307.25319816424206,-10.454052935182148,0.0,0.0,SUBMERGED,UUV
1781496692.670654,-0.6389429685343148,0.37179120044323527,-1.267510290394319,-8.430489756724779,-11.335695205358787,11.075824351562897,-15.821463504396338,13.896877583320464,-53.194076368286424,0.0,0.0,48.357119999999995,-6607.964250256318,9124.995370158947,-4814.204815936619,0.0,0.0,0.0,-712.8946808565365,-3026.6717665107003,-6350.781915177885,-688.5849808036704,717.8321320025404,1427.8176693260475,0.0,0.0,SUBMERGED,UUV
1781496693.0705504,-0.7663992283401616,0.4066135598985812,-1.0421101355427436,-5.299112091114569,-6.569737485998784,-7.000580132646001,-18.500751928594106,17.808369529692968,-53.45986084554735,0.0,0.0,48.357119999999995,1388.1461653879385,-2054.9790848509797,-3501.865096340876,0.0,0.0,0.0,7289.537072773017,-6362.417646190295,19035.130123540468,-137.23413691129508,149.71220888258168,-195.46206482155264,0.0,0.0,SUBMERGED,UUV
1781496693.4705606,-0.5082379749727406,0.3896796412943053,-1.2343112057501024,13.600603526939835,14.083038011110066,-17.821520350032227,-17.802548474042815,18.987728595252424,-51.26602482157846,0.0,0.0,48.357119999999995,1444.320436812953,-1664.2698164032297,17192.68924806278,0.0,0.0,0.0,-12049.443664693423,12158.354218271572,-8379.764536348737,-172.5301071374239,243.64780780514155,116.07076737461566,0.0,0.0,SUBMERGED,UUV
1781496693.87087,-0.7170978269157202,0.4317546502211581,-1.3114813579839575,14.751866725835173,16.162024165409417,-3.48986709897616,-18.034052664105833,19.55207171164877,-48.94559728889872,0.0,0.0,48.357119999999995,-11788.107275489736,11762.697600360592,229.69310343704757,0.0,0.0,0.0,12041.789634245293,-9080.976386033364,-15279.413093703288,-38.56595993328841,-93.4366674978989,517.8963624090827,0.0,0.0,SUBMERGED,UUV
1781496694.320594,-0.8309758138598994,0.4071570523614342,-1.32327331078943,16.307240559369383,17.289547752180567,17.828382160560597,-4.876360021587341,10.656202621030378,-42.66063284501615,0.0,0.0,48.357119999999995,3791.9261147004336,-1132.6369366970907,388.39687917459986,0.0,0.0,0.0,4040.3398384407164,-7511.5863835293385,-15576.6325021804,-62.194697858283334,29.320414975992495,287.9355568247096,0.0,0.0,SUBMERGED,UUV
1781496694.6705828,-0.47980415287505923,0.4369263940987103,-1.2360592413245866,9.077431191093849,3.2556077083872306,11.962240747420879,-11.433597877091758,17.368122197077422,-39.589302254914315,0.0,0.0,48.357119999999995,-1477.537324219062,-60.11761492233788,4310.808622336216,0.0,0.0,0.0,-7558.1699224877975,11015.039443110629,7078.270630441451,-293.6760257590294,249.65909635383565,-145.30601060862324,0.0,0.0,SUBMERGED,UUV
1781496695.1205482,-0.6992267959576738,0.4863364932355629,-1.179006026760472,6.430154463751364,-2.6246507425640413,-6.039009813019321,0.6661962354069875,10.258633193574155,-33.59858826026968,0.0,0.0,48.357119999999995,-7605.526546795534,11564.125134677583,667.7035781077681,0.0,0.0,0.0,14470.351073025187,-7679.945363432327,11970.226992355987,-22.49819446901915,78.21391128724075,-461.6444290281895,0.0,0.0,SUBMERGED,UUV
1781496695.5206347,-0.7751994043277941,0.36791560149966446,-1.3098424077789141,6.101588128559438,-8.044079081300907,-17.421218469960245,4.102958420596481,14.246130078473618,-28.349382416040527,0.0,0.0,48.357119999999995,11569.892071612863,-2370.8456720337927,21868.079838544065,0.0,0.0,0.0,-6304.246060763942,-5619.934698153926,-20903.950549149064,658.0500301673435,-505.22015481209155,-623.7581883387371,0.0,0.0,SUBMERGED,UUV
1781496695.9205334,-0.5801903027576008,0.534323599438976,-1.4369878639074214,-12.545921008297697,-13.82340372970986,-3.9601727646095997,2.81671294579524,19.926116924844397,-22.348054484864562,0.0,0.0,48.357119999999995,-4614.395760477118,-519.3036843818827,-7854.985073751986,0.0,0.0,0.0,-3373.984770054753,11707.988487049402,-3012.5232394073837,-501.55619081745255,356.8192254160261,296.5024937683993,0.0,0.0,SUBMERGED,UUV
1781496696.3705404,-0.8117482363956662,0.512239803845997,-1.3892304727076665,2.639338940922184,-16.19346349545122,18.11108451388099,-6.822835031829079,24.601313714956827,-15.345350890064298,0.0,0.0,48.357119999999995,-402.77613417079675,11216.800153352722,-6654.998670187967,0.0,0.0,0.0,11485.133184355724,-7370.390921816738,-4224.759466613874,241.8561518858163,565.1948172720649,686.773810255136,0.0,0.0,SUBMERGED,UUV
1781496696.7706096,-0.6420385372955192,0.35561268986605693,-1.3113683956040119,0.80675017977707,-16.70527794802531,8.877422259885165,-6.387976946257297,22.044080622533553,-8.514257415098312,0.0,0.0,48.357119999999995,11008.821462314996,-2206.6100280522687,-9118.598843095171,0.0,0.0,0.0,-14712.768554019696,-6079.798690518166,22055.946603568285,170.91351984742045,149.7920666385476,116.97620182261538,0.0,0.0,SUBMERGED,UUV
1781496697.1706114,-0.6106631757204583,0.5970778852115513,-1.3516519387811317,-16.733205210723387,-1.942375655443771,-9.007553506347682,-4.980581049637284,19.685393815039074,-0.9036073452150658,0.0,0.0,48.357119999999995,-9306.555579158512,-1636.3242235242667,11806.91489612568,0.0,0.0,0.0,2709.0890331435303,12212.122968936708,-1507.3374948872474,-717.2857036306526,242.4668995697242,-543.9291582420977,0.0,0.0,SUBMERGED,UUV
1781496697.570593,-0.8229314215100698,0.4501333536858599,-1.4722087475910008,-16.867284718133337,1.6087520696972262,-16.0818910229836,-2.463607333619845,17.29913843056885,4.640862473976591,0.0,0.0,48.357119999999995,2575.8587783715247,11317.701418379123,74.53274403327457,0.0,0.0,0.0,5616.1272666217465,-12730.32459378504,-14708.488803331951,-77.68155028247563,20.94701162952861,300.2466200600484,0.0,0.0,SUBMERGED,UUV
1781496697.9705713,-0.5905502423760768,0.4436115972983529,-1.4704743707466574,-5.0025976835243675,15.995901344830669,-1.6332444970540048,-0.2796684938806746,14.497261942408802,10.399197909871269,0.0,0.0,48.357119999999995,880.0871679655814,-6228.140181030642,-22172.401294136616,0.0,0.0,0.0,-11944.989976962192,-1237.9726179018762,16706.91653270986,4.649163456857487,-1058.5556946495299,542.1210429001825,0.0,0.0,SUBMERGED,UUV
