timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781495111.9283495,0.3415912669582199,-0.8697105866783114,-1.1965290152196282,6.844824098988563,0.8404980175191787,-14.666414439362583,4.782024479301505,8.181994643222014,-39.35299900244789,0.0,0.0,48.357119999999995,3367.3298266730817,-9382.717578518295,-9362.398035085514,0.0,0.0,0.0,-13657.598852748051,13757.524983004398,-992.8680270109635,-133.03956889680316,-470.5353337008104,390.32385602554933,0.0,0.0,SUBMERGED,UUV
1781495112.328562,0.22839035691733411,-0.8063300878236639,-1.02733075888,-11.787343382119204,-16.582175115436034,-13.792082267660485,5.538580171028238,8.060115268163015,-35.525145610175706,0.0,0.0,48.357119999999995,-10142.768375667187,11290.988441034986,-498.7173193360867,0.0,0.0,0.0,11728.797046489135,-2486.149416718394,20227.75144831297,-127.6970812931352,-212.79035913288453,-85.35210779382811,0.0,0.0,SUBMERGED,UUV
1781495112.7283566,0.12054066751897675,-0.8993763279645306,-1.1174908777903274,-12.842584065533437,-15.90189739649459,3.4869855395425757,6.74190269861951,11.691735640883053,-30.874865515804547,0.0,0.0,48.357119999999995,9745.035330956873,-1895.7576121182963,21256.67737754445,0.0,0.0,0.0,-3090.7824147586975,-6324.568285371682,-14187.28448558919,944.463082594482,-899.9769820825227,-872.8564128095177,0.0,0.0,SUBMERGED,UUV
1781495113.1284173,0.348492744405042,-0.7764956704393642,-1.2917730638065328,-13.485952798097259,-1.1901809876311282,18.67943483689276,5.44237175906547,17.4537823657948,-25.601389620209236,0.0,0.0,48.357119999999995,-997.3824259579245,-4060.929017514253,-441.2350218958484,0.0,0.0,0.0,-7892.889996183947,14203.716553022612,-12666.14000796431,-77.25363332264226,36.55375391912963,-2.138994872400346,0.0,0.0,SUBMERGED,UUV
1781495113.578404,0.151547304050019,-0.721821762185646,-1.2645595927250135,-15.329997190283613,-9.47558295659471,4.447942297366918,-6.236797011317787,20.37648598488912,-19.166786433635522,0.0,0.0,48.357119999999995,-4831.344906334764,8023.217795197816,-198.09987374220023,0.0,0.0,0.0,14376.131754185022,-1516.4329001349838,-13165.399482214874,-15.554482142371146,25.266781116671336,317.7136523419577,0.0,0.0,SUBMERGED,UUV
1781495113.9784358,0.18394595189959556,-0.9174895698279122,-1.1976154379909367,-17.258945751981933,-5.603726531040099,-16.68875179271662,-4.5044415820631585,16.93037262519666,-13.355448408431053,0.0,0.0,48.357119999999995,12493.66831102024,-294.9210472398805,-22521.477567039565,0.0,0.0,0.0,-8655.809993239913,-8985.894943107907,19232.62994209029,839.7571326877558,-235.56948666425652,633.9995247554994,0.0,0.0,SUBMERGED,UUV
1781495114.3783636,0.36054977684531847,-0.7225070165824845,-1.1610445029354965,-7.575879578989179,15.233935883182223,-12.174039794413357,-3.753877298632976,14.077297832174319,-6.7781629033259225,0.0,0.0,48.357119999999995,-3728.1113442389674,-6666.036878203329,2104.6323219255387,0.0,0.0,0.0,-4478.364830817198,14342.897912152206,9662.999338206722,-180.08681470677269,32.049765785954634,-186.72186408955145,0.0,0.0,SUBMERGED,UUV
1781495114.828351,0.1503188413692481,-0.7083005424547405,-1.1105688001478278,-16.499085094044556,4.002412774008112,8.824711385838931,10.099059584433013,13.345056234667405,-0.8392886014582175,0.0,0.0,48.357119999999995,-1303.200263896812,5950.0314221615645,1278.1731939681804,0.0,0.0,0.0,12882.196960522338,1604.5833905267477,10934.758372105924,70.41056254532958,165.87930129511014,-312.6169807624432,0.0,0.0,SUBMERGED,UUV
1781495115.1783195,0.28792441715931644,-0.8675400963315877,-1.3557989594974644,13.92665899827852,5.337029310046574,18.054536907325094,1.728497013929948,10.286132250998914,3.5603235843276817,0.0,0.0,48.357119999999995,6216.752052678919,-2100.0130422979732,-11321.620679571715,0.0,0.0,0.0,-14295.32257299918,-6410.515123200041,901.5039380949383,163.0369002769175,-628.0019335797441,373.39845799862997,0.0,0.0,SUBMERGED,UUV
1781495115.6283522,0.2432771600978236,-0.6956337381004214,-1.3894297880745825,-0.5585819052468214,12.831314144738064,2.0864882316582705,13.8936497907925,18.608976560163615,9.499491874894218,0.0,0.0,48.357119999999995,-6293.894076310719,-10356.278053276714,-4370.898277676161,0.0,0.0,0.0,-1142.661627396515,13288.369209222245,-6802.251918002512,-393.26736908998157,-227.02227660736907,831.6918067198399,0.0,0.0,SUBMERGED,UUV
1781495116.028367,0.12639029853106432,-0.7544812361561841,-1.1792542797522034,17.140837888569873,-6.103389207656784,-17.524552587681693,14.535975183198845,21.859066091893393,13.698575153215103,0.0,0.0,48.357119999999995,1163.6478920659026,10704.013832366085,-4597.402731781067,0.0,0.0,0.0,7643.5861147350115,-5309.951997999984,19983.781234199127,-184.22068908857284,-112.45909518153854,-261.91243846027794,0.0,0.0,SUBMERGED,UUV
1781495116.4283721,0.33582683382485784,-0.838383437476921,-1.3384100552732143,16.54969579041529,-10.553731293669024,-10.47120364637457,13.0857166813026,22.076046571627963,17.13673711564781,0.0,0.0,48.357119999999995,1783.7601133898097,-1289.5846922220412,15837.115038975757,0.0,0.0,0.0,-12351.507880848576,-7429.979154562699,-6465.597195452801,-229.48148547740098,-840.3609955306758,-147.72413179463422,0.0,0.0,SUBMERGED,UUV
1781495116.8783333,0.2151209848111849,-0.6980095417398289,-1.2853971792188714,8.090416534057,1.0978712175600516,10.993611971100789,2.1884263791419514,13.72347454787398,18.718893406715036,0.0,0.0,48.357119999999995,-12056.52869313331,-9253.939923720525,13923.268376798198,0.0,0.0,0.0,7746.772031005667,14081.526064558704,-3975.4789371232537,-817.3605719151767,-496.0905348786346,-1148.3608107675745,0.0,0.0,SUBMERGED,UUV
1781495117.278351,0.041129034356313154,-0.7233132689878027,-1.4381632258539296,15.814734831773324,-17.166704460629255,16.188587694996293,-1.756387945385865,11.704539688817425,20.98612314552907,0.0,0.0,48.357119999999995,3035.7046134004595,7540.939091138034,814.3385601568339,0.0,0.0,0.0,4980.644588819019,-837.4786139100138,-16182.048673076533,-107.4680734871003,-70.87043483026841,468.2793798656134,0.0,0.0,SUBMERGED,UUV
1781495117.6783183,0.32841230676340416,-0.8081566492899876,-1.3973899451006357,13.30816578437355,-16.30184278552326,0.8765727010908337,-0.40708351153122285,10.343422917801696,21.89219484665263,0.0,0.0,48.357119999999995,-25.16774568958206,-1640.407486656636,-21598.030099551004,0.0,0.0,0.0,-9907.284749785193,-6831.826983635472,19916.182754998023,-78.03967049800995,-345.99413830255605,89.09495074582482,0.0,0.0,SUBMERGED,UUV
1781495118.078324,0.06636152986608138,-0.6832552937452042,-1.2915349537881182,-3.2770501646086574,0.04741009378390748,-17.44899637359246,-0.31545433992344596,9.68071428171104,22.699721806089435,0.0,0.0,48.357119999999995,-6068.370524483319,-3388.7861685641856,2937.8441655405595,0.0,0.0,0.0,14200.44370355332,13753.883352591398,8514.7571097348,89.0600926838385,100.74943050452354,240.05870067362554,0.0,0.0,SUBMERGED,UUV
1781495118.528417,0.1163369412048264,-0.7203256177409952,-1.284489136046734,9.531349592856353,-9.708328118407008,-8.221589666875486,12.583707405630772,21.70587097135559,23.66941952020771,0.0,0.0,48.357119999999995,8642.22398055022,8681.31790997716,2200.8403665840065,0.0,0.0,0.0,-2062.8220315921567,-2152.131459049359,9434.220788176768,204.89256928755378,299.7583011984677,-1049.5438034761698,0.0,0.0,SUBMERGED,UUV
1781495118.8783934,0.2410600602707602,-0.8164769521302313,-1.5334909745015515,-16.265274379882907,15.660413604506271,7.287941143474973,3.3686057485075516,15.946804280877885,21.521576695224073,0.0,0.0,48.357119999999995,-5158.484248137488,-4164.781529188759,-13606.542663850714,0.0,0.0,0.0,-2679.352340393296,-3919.6559755757594,3150.255934582774,-730.4419247125614,-821.5801181601219,873.8200057478625,0.0,0.0,SUBMERGED,UUV
1781495119.3284338,-0.006140796418816864,-0.7245703905824008,-1.4777395106242903,-9.368804081915222,14.648148351964606,16.10794527194202,12.315034823355226,22.936301159165495,19.97473440104949,0.0,0.0,48.357119999999995,-2305.005278978737,-7250.786562193824,-6745.457664623445,0.0,0.0,0.0,13231.336736947553,14339.67877345506,-3995.167235738899,114.64790425658458,-82.21068883953563,20.493059128588982,0.0,0.0,SUBMERGED,UUV
1781495119.7783747,0.06413341408543491,-0.7145346986690562,-1.560398758288506,3.8436335695023556,3.2218717971793636,-1.599660305528495,0.9587526436287394,13.968313341012838,14.474265452063573,0.0,0.0,48.357119999999995,11150.595888579011,6462.323006421961,-5710.235421104603,0.0,0.0,0.0,-7053.2209586412355,899.611553651258,-5361.572179560443,427.2437937921367,497.88803057098346,1132.288289304819,0.0,0.0,SUBMERGED,UUV
1781495120.1285975,0.18136060799574957,-0.8636269466176291,-1.5056231265481637,-13.574705892102353,5.16225524743745,-17.981359382003053,8.809243186396586,21.82919728237325,11.946398070472156,0.0,0.0,48.357119999999995,-9796.683200391944,-2997.1633968382075,18644.532883622465,0.0,0.0,0.0,3251.6517833229154,-5312.8006125718675,-9699.61371153119,-1037.7794685833655,-882.2361366343698,-1070.3856359266194,0.0,0.0,SUBMERGED,UUV
1781495120.578423,0.005192810558458188,-0.7317479108245981,-1.4463130028178144,-15.531446443472554,13.115807514312404,-7.599122101300667,-3.692639358524563,12.769622633784959,6.742005513139623,0.0,0.0,48.357119999999995,553.1245459078572,-5664.708825621766,17675.67584043289,0.0,0.0,0.0,8242.301823472906,14046.156519423126,-8820.08178007189,592.3431965411511,-230.07755466744328,-216.17644657402678,0.0,0.0,SUBMERGED,UUV
1781495120.9784179,0.1534156312017651,-0.7617693398481971,-1.6523147209768587,-9.630840008390418,-5.1542621489473115,10.856080357742714,-8.707355013917233,15.814920160481108,1.8772758332480148,0.0,0.0,48.357119999999995,4692.01999781102,9470.320171407735,154.17666880134058,0.0,0.0,0.0,-14250.831852407795,-3729.713974635216,-14939.54448126124,-31.60302966291098,-8.8975231652017,340.0315827366035,0.0,0.0,SUBMERGED,UUV
1781495121.378647,0.09473787585357996,-0.9139501613869747,-1.519625136193867,-9.092088359242107,-9.43803097874511,15.15588941629924,-8.665592723869109,19.949081819534076,-3.5934274622867934,0.0,0.0,48.357119999999995,-12355.089314874554,-1112.4610601529373,-21767.332217081756,0.0,0.0,0.0,8579.060362484452,-7664.142316439802,15472.282333889045,-954.3890987633188,-656.5589020745621,837.9183891565049,0.0,0.0,SUBMERGED,UUV
1781495121.7783844,0.07583200949995392,-0.6947433429664822,-1.4655886422903965,9.928119956621297,-11.756897231551669,0.05150917174457062,-9.237862531335942,24.035657926195626,-8.856930798063694,0.0,0.0,48.357119999999995,6685.897623446974,-1996.1505207159641,4068.498099428234,0.0,0.0,0.0,794.7303287405657,13136.527639047097,7198.241952431084,368.1916158393675,222.94111601396168,-325.8938635280251,0.0,0.0,SUBMERGED,UUV
1781495122.2283967,0.24535556582976378,-0.7832624033391202,-1.5344184697302632,-4.6725641113352205,-17.317551248354395,-18.69989607474626,2.4376064876957866,23.05361174713807,-13.916294906669492,0.0,0.0,48.357119999999995,1417.272755857538,6792.208489524446,408.8256691533987,0.0,0.0,0.0,-13214.38877335872,415.36350681365275,12569.95784499447,-77.27669883228255,99.27501420484305,-323.1145624483896,0.0,0.0,SUBMERGED,UUV
1781495122.5788183,-0.05406138441883528,-0.908495319445474,-1.6343036493154406,11.694339950224014,-7.211398273495324,-11.241618456165398,-6.68316596887997,27.12274649068625,-18.89488945734149,0.0,0.0,48.357119999999995,-6054.9627470297355,-2440.814288490196,-8479.054089711699,0.0,0.0,0.0,14345.331880471611,-6088.530279208382,-2317.671822737323,-65.48570397912407,-548.224979728404,335.9045938698626,0.0,0.0,SUBMERGED,UUV
1781495123.0283701,0.03307054061622545,-0.735134368017176,-1.6930447997379883,16.40521399004852,1.3785705875146421,14.217955293233329,0.9506674962915963,18.833465478558356,-22.880401032670367,0.0,0.0,48.357119999999995,8865.124425145481,-6071.940502958337,-7144.646985908682,0.0,0.0,0.0,-2436.4058312768275,14330.389052501996,-3660.1925456470835,472.6738168175691,-81.16543701302054,599.8964189143311,0.0,0.0,SUBMERGED,UUV
1781495123.4283412,0.19769127712685033,-0.8787384565449796,-1.6104730000274627,17.024788791277352,5.004290896963449,13.310604244770268,1.0677340202728747,15.25193344032633,-26.693649489299574,0.0,0.0,48.357119999999995,-1030.5749450211583,11100.454968400016,-8114.19569926531,0.0,0.0,0.0,-7787.880522616754,-6174.676830505257,21635.876996763967,117.12790411580546,5.461227882675544,-31.92135149925255,0.0,0.0,SUBMERGED,UUV
1781495123.8283293,-0.07212740304024597,-0.9048668206396431,-1.5661114064560726,4.937396133767035,14.991649216150568,-1.9490739418578904,-2.8550317902334883,14.802103334255147,-29.798642041575114,0.0,0.0,48.357119999999995,-2259.8305730398556,-1501.2726789719525,12888.028764612303,0.0,0.0,0.0,12632.602330218546,-7398.6683090675515,-2703.1676480983597,159.7530220908565,-696.8174844737969,-157.12104679948652,0.0,0.0,SUBMERGED,UUV
1781495124.2783554,0.07704168338585633,-0.7887401750498896,-1.6156191417500394,15.524982515141039,16.008214572709754,-18.130226026392183,-13.256907724346116,24.63981040914261,-33.084818633362666,0.0,0.0,48.357119999999995,11577.951173682794,-7963.139801746839,11144.597657093344,0.0,0.0,0.0,-6828.100350923156,14223.94367536507,-764.2983267939064,737.3365266111698,-234.52764338617223,-940.5053128885785,0.0,0.0,SUBMERGED,UUV
1781495124.678419,0.06521398909588172,-0.8629617273279415,-1.838719146807443,13.260953543059042,16.479804469652272,-4.028439066783162,-16.747415738649327,26.449274221181014,-35.302140114649696,0.0,0.0,48.357119999999995,-5016.077125484948,10552.974621773023,58.235942173977655,0.0,0.0,0.0,-2555.2311482460727,-5670.297943443937,-14322.390838609641,-31.10502468825064,-50.499154933111754,703.5696771288756,0.0,0.0,SUBMERGED,UUV
1781495125.0783947,-0.0976291942929313,-0.8674844391511509,-1.6206424153806895,-2.8641728653182703,4.131244030722486,14.85969366838214,-15.456305092794592,27.880755435118534,-36.08733565633746,0.0,0.0,48.357119999999995,-38.28122555305284,-2077.033615811356,-22008.61763791166,0.0,0.0,0.0,10296.74341884964,-6367.13802798992,17000.47462824696,123.21518200266846,-620.8415867530691,174.5775185522847,0.0,0.0,SUBMERGED,UUV
1781495125.4783728,0.18585358564583077,-0.809415453192379,-1.7302543674878381,-4.577581974343458,0.6122278406535712,12.460000545515578,-13.255005535400421,28.954538993062062,-35.966719826551355,0.0,0.0,48.357119999999995,3723.939836549656,-692.3218751895705,4904.638242233357,0.0,0.0,0.0,-13686.24242490736,11952.078479202508,6092.760502667134,-123.49177754527369,288.78182755264413,204.90415952824267,0.0,0.0,SUBMERGED,UUV
1781495125.9283721,0.1335524465106384,-0.848603198074344,-1.6804498237469767,-9.390517518255091,-6.35742229364996,-5.847615209511237,0.29097944504291273,17.179538877471185,-33.52143010615208,0.0,0.0,48.357119999999995,-7255.366775018581,9317.757481593875,911.7419695316846,0.0,0.0,0.0,116.67754233398773,-3238.853678578293,11325.528939398584,-178.01691127786768,103.31476412186757,-925.1371317724158,0.0,0.0,SUBMERGED,UUV
1781495126.2784,-0.12182622797092424,-0.8537547641489857,-1.7846227969149617,-15.071573765498153,-15.596285743675363,-18.61746642965535,-6.625928178101295,24.316520314412713,-32.8607494202268,0.0,0.0,48.357119999999995,6707.230548555259,-7384.021715888714,-17009.507692286414,0.0,0.0,0.0,786.0293650227895,70.24579100723759,7203.991640918871,901.0972149232658,-1037.7719032642017,1215.300210164935,0.0,0.0,SUBMERGED,UUV
1781495126.7284331,0.12006402998754143,-0.7784644107318884,-1.893839314753429,-12.528054024098122,-11.78125424784923,-5.149138684161374,2.161389908027969,17.777395149271612,-30.430271416614183,0.0,0.0,48.357119999999995,1485.668890546523,-2195.095292412124,-9543.078234621922,0.0,0.0,0.0,-12594.68432780654,13120.567288882601,-799.5722721457139,-249.14956454622404,193.94898212413298,-179.98310301516722,0.0,0.0,SUBMERGED,UUV
1781495127.1284142,-0.014603875976744118,-0.8296224604326088,-1.729784820308427,-11.643485821455785,-9.040094716418865,15.353474755240091,3.9897098476648987,18.616569114758782,-28.01280942768058,0.0,0.0,48.357119999999995,-11737.513935617575,12453.226008141777,-5077.64647424782,0.0,0.0,0.0,13243.110879671716,-10567.993619413075,20555.162695245577,-144.70590689195504,19.883197084602447,255.10990424639198,0.0,0.0,SUBMERGED,UUV
1781495127.5283358,-0.09569830323389575,-0.8739350863336339,-1.7778412645043415,4.327492535188887,10.485043244804654,13.612093379998242,2.325732458417344,21.128691313428817,-24.489770287146683,0.0,0.0,48.357119999999995,10949.702739995957,-7043.329154458331,21676.382200892545,0.0,0.0,0.0,-5079.929667414344,-637.0636573767451,-14344.696920947883,915.364780260626,-1281.969571487036,-1343.1610663726,0.0,0.0,SUBMERGED,UUV
1781495127.928378,0.06337059625200815,-0.7132461603838839,-1.9827263907503194,8.136840663178555,15.324520778669948,-4.532303250271863,2.029217100656677,26.63692807399453,-19.63846422703809,0.0,0.0,48.357119999999995,-1611.0378036620273,-132.5220965926314,-607.4056606164031,0.0,0.0,0.0,-6995.176690870704,10869.342215504452,-12327.38076791067,-73.52065266054123,55.60235074740568,108.55007473556338,0.0,0.0,SUBMERGED,UUV
1781495128.3784072,-0.15085994239449202,-0.772214982591648,-1.9096636518644252,-7.235176490136748,5.196512171982084,-17.53307202936548,-5.749494580908397,29.045816170311593,-13.61285189602177,0.0,0.0,48.357119999999995,-7088.32090074069,10775.665185879689,1071.99802284038,0.0,0.0,0.0,14675.125021306914,-6110.416168249728,-16930.556317628638,-19.530292258880344,36.642857318004125,385.5365195381267,0.0,0.0,SUBMERGED,UUV
1781495128.7783499,-0.05087392609546002,-0.8688180880346763,-1.8780773273023132,11.105194780729386,14.95495609490465,-4.077285574456869,-2.7141023977892336,25.06503160550655,-7.12488073545406,0.0,0.0,48.357119999999995,12863.121653719563,-4518.146258426585,-22743.53008239022,0.0,0.0,0.0,-10677.042088440507,-3331.5235124494907,19970.813928109506,799.6460287828987,-639.1031090234624,861.1939435081803,0.0,0.0,SUBMERGED,UUV
1781495129.1783683,0.08166645269109056,-0.6631561618636582,-1.8341414185966227,13.82293607876055,13.36575757503692,17.361918451705996,2.2569958659383142,21.316918987561863,-0.8967640149489811,0.0,0.0,48.357119999999995,-5096.935242009866,-837.4415747665582,2540.7611647535036,0.0,0.0,0.0,-2742.160155428099,12376.040970204069,9127.760242140923,-230.86510051653295,137.09951914502557,-261.22558316908817,0.0,0.0,SUBMERGED,UUV
1781495129.6283538,-0.10400090553338845,-0.7244519732872106,-1.7758203034866777,-1.709644215551629,16.747974896835014,8.942892037578108,15.374994121853398,22.11491856708919,5.381168063978705,0.0,0.0,48.357119999999995,-2372.3129913380794,9407.854274228355,2.394045699415471,0.0,0.0,0.0,13862.76012056779,-3374.2429520144556,14179.013254228948,-34.58403737491995,-15.798380131332111,-354.7482705826274,0.0,0.0,SUBMERGED,UUV
1781495129.9783587,0.020245079540231855,-0.7971603853684759,-2.0451278087692115,9.777096447602558,-12.374356311188988,-6.754332088539158,10.405816268807202,18.056490063824718,10.160210512169352,0.0,0.0,48.357119999999995,3553.691266085545,-6544.668996929424,-12119.606876675161,0.0,0.0,0.0,-13698.309473170972,-986.4840361895235,1781.3566385343547,-58.971166924852824,-813.8858706820008,554.1714535521949,0.0,0.0,SUBMERGED,UUV
1781495130.4283593,-0.08187293201016604,-0.6097613243057187,-2.030067985600696,16.917926155464095,0.8098518638951595,-16.114556363400297,18.309513585574546,25.8956037012729,18.023112968324767,0.0,0.0,48.357119999999995,-8523.422851282396,-2762.0975047030383,-5112.880932129544,0.0,0.0,0.0,1957.7569987215247,13588.13245688625,-5937.923530040878,-432.9764693505107,216.9986192833147,408.25059014626606,0.0,0.0,SUBMERGED,UUV
1781495130.8283408,-0.1482418537798893,-0.7637786701460941,-1.8621863955230586,5.680209454636603,-16.50252535602888,-1.7234254554934725,19.904153799360845,28.31984000518112,23.96231539911735,0.0,0.0,48.357119999999995,927.9860412168217,12511.956819822983,-12133.798899745232,0.0,0.0,0.0,7927.448397297274,-9259.53229724451,22941.02948288937,-175.64152336697333,287.24426538881465,245.28564250822365,0.0,0.0,SUBMERGED,UUV
1781495131.2283878,0.07489697361799484,-0.782605323070676,-2.000324271953864,4.263927078491694,-16.446143507966255,18.21005909191842,17.01336199262211,28.489888577911216,28.132758953356756,0.0,0.0,48.357119999999995,2396.991214272826,-2675.770702305056,10099.509981955487,0.0,0.0,0.0,-12893.668207331455,-6118.814448008975,481.54189366185335,-249.47529585007356,-682.2606811887971,-219.94710647579336,0.0,0.0,SUBMERGED,UUV
1781495131.6785285,-0.039861522388152784,-0.6268907209262559,-1.9244118796454233,14.102350836742454,-14.054032046373182,7.239326343147387,7.546101244890823,16.278982958865274,30.42950355646095,0.0,0.0,48.357119999999995,-8660.588573017374,-8603.395791647523,3725.4822135296536,0.0,0.0,0.0,1977.9312627943114,14040.891184376,7528.356680136126,-317.6800454259403,-52.171393661114266,-575.960137404749,0.0,0.0,SUBMERGED,UUV
1781495132.0283139,-0.16707746294339887,-0.7598019478287754,-2.0243094795567567,-16.62970494139328,7.72450459105238,-9.635653702326445,14.17174094780385,23.645127054776182,34.33487464242892,0.0,0.0,48.357119999999995,8228.093211405952,12381.35231599369,-21590.274538291083,0.0,0.0,0.0,-1228.033751815563,-12017.206896631895,14360.559930512209,958.2359823874981,1095.568680780698,1387.315230928838,0.0,0.0,SUBMERGED,UUV
1781495132.428318,0.06897295990410132,-0.7067471903791192,-1.9986258790303018,-8.405870054570585,14.830049839370968,-17.230554856211686,9.853766293088487,20.50499369825297,36.40265426205079,0.0,0.0,48.357119999999995,-418.83000456731156,-4738.700791415453,652.5760196118181,0.0,0.0,0.0,-9282.923594245505,-3126.3912208425804,12046.267373739462,-104.70296437488466,-100.56015074025495,-389.3619531278828,0.0,0.0,SUBMERGED,UUV
1781495132.878336,-0.1781801286023638,-0.6618229316378417,-1.94133161294844,-16.063965883544796,15.198951093028905,-0.251085465732718,12.391119633693037,13.741987504699834,38.08573633193776,0.0,0.0,48.357119999999995,-10760.287139635715,-5103.171686083388,-1093.1082285140942,0.0,0.0,0.0,13764.38685803034,15177.002457730578,17141.874606280067,-55.490185975698566,-23.459782496800234,246.74523742001873,0.0,0.0,SUBMERGED,UUV
1781495133.2783225,-0.18071708197130137,-0.7298358483248337,-2.0521691012332957,-16.204013872308757,17.3230357185302,18.938006899504604,13.023023677138596,15.936471643739532,39.673396335300914,0.0,0.0,48.357119999999995,11312.780190909616,12868.518470148278,23048.316408449704,0.0,0.0,0.0,-5783.506567958703,-11427.803367736931,-20057.791649620445,753.8631165182262,954.5482513202207,-1214.1138431818238,0.0,0.0,SUBMERGED,UUV
1781495133.6783388,-0.061353815423379525,-0.7146355957276275,-2.2484123399096108,-1.252945055228376,4.197362017230428,9.16131480430065,17.39747892617012,20.499750912693866,41.370947260966,0.0,0.0,48.357119999999995,-1703.3356825887763,-3211.249352778331,-2850.855642834321,0.0,0.0,0.0,-6939.714754607587,-5027.154257061249,-8881.17275247825,-236.74860845299057,-244.0934816678801,440.21095699223736,0.0,0.0,SUBMERGED,UUV
1781495134.1285198,-0.28801955533107343,-0.6946075502537493,-2.1440941055691627,-12.931169266754754,13.64333650958327,-12.139976601093293,20.49337870333968,24.882380568290603,41.369130786899376,0.0,0.0,48.357119999999995,-7474.910490067686,-6649.359746406221,-117.87823767606464,0.0,0.0,0.0,13983.38891431659,13719.53322900155,-9388.29170153253,-36.379749578501695,53.45221860189786,-163.95819343046537,0.0,0.0,SUBMERGED,UUV
1781495134.5283418,-0.16957828466757735,-0.7081020373287331,-2.0921650935853378,4.432103100819162,-6.113860811033867,-15.85949587462632,18.405405348906758,23.95343156415155,39.41260734737841,0.0,0.0,48.357119999999995,12687.2106155258,12405.706831590896,-18631.667716293832,0.0,0.0,0.0,-10000.792206959732,-8851.801420605185,23522.251333915767,466.8230077215384,628.6746413170703,882.2775545914798,0.0,0.0,SUBMERGED,UUV
1781495134.9283345,0.006293598907344527,-0.7626100558225033,-2.1264978987977496,6.602014455320872,-10.472871117673431,0.6652212343540433,13.810520654985883,21.959743910821803,35.728866345967575,0.0,0.0,48.357119999999995,-4502.568516433627,-2418.1404801732187,6795.868643463021,0.0,0.0,0.0,-3640.5358828715935,-6386.206721978943,4365.545077786936,-489.94316315721187,-443.60470836235476,-646.9203006156345,0.0,0.0,SUBMERGED,UUV
1781495135.3283403,-0.3350942497462697,-0.7050808837720842,-2.17590733348505,16.558559705329955,-13.085519021428295,18.518178241927373,9.80253067357478,19.34781177183128,32.49067380544027,0.0,0.0,48.357119999999995,-147.9368262578991,-2903.486586374911,9062.832541953192,0.0,0.0,0.0,10624.653340141882,13481.419632268273,-22437.49135486182,-130.33742309630418,-133.59524095826234,-85.20304554795494,0.0,0.0,SUBMERGED,UUV
1781495135.728364,-0.12278696276724008,-0.720732127707305,-2.2458531610450354,14.376963784594684,-8.527304098016412,8.68525115327518,6.835332757509946,17.50010142589842,27.83989117250029,0.0,0.0,48.357119999999995,5308.906816301037,12045.790504705124,-19081.991880044756,0.0,0.0,0.0,-14271.202976332108,-11937.92234524104,10765.051744226477,244.60512563486,1040.386312837226,935.3167127788369,0.0,0.0,SUBMERGED,UUV
1781495136.1783366,-0.12656216852586177,-0.8290648603293826,-2.3056660431722773,14.345351361876137,-16.421654481106536,-13.983606640200701,2.9722098768000884,25.663161237235958,24.552264256901513,0.0,0.0,48.357119999999995,-8059.621741453705,-1205.0588559175817,-11439.836527053909,0.0,0.0,0.0,1049.1069880511309,-7688.313245163959,793.4734274433447,-690.2424265033445,-639.8993814925755,760.6846936864433,0.0,0.0,SUBMERGED,UUV
1781495136.5783079,-0.2704697542163582,-0.7047618138051813,-2.0831345067010427,12.113993936133005,-0.3464169969169857,-14.938689883596917,4.080355215452392,29.71030357046206,19.68899611645128,0.0,0.0,48.357119999999995,775.2848427872028,-6169.905198229057,-3235.7318593016676,0.0,0.0,0.0,8321.623552982961,15567.921798491969,19276.495290326493,-177.24684013122672,-111.06411267777287,75.66018238576652,0.0,0.0,SUBMERGED,UUV
1781495136.9783545,-0.09912257293247913,-0.7267002682966109,-2.283648968105482,10.318688085786922,5.493900325803521,1.7241493901078964,2.683264341082062,31.026806051258088,13.17302404526339,0.0,0.0,48.357119999999995,398.18616342853323,12991.374485190658,22129.980258739826,0.0,0.0,0.0,-10803.247437299073,-10491.699235400334,-16519.82175207964,-225.40446561154454,1061.0606250164526,-771.3847791425845,0.0,0.0,SUBMERGED,UUV
1781495137.3783278,-0.28959569790399114,-0.880081529612588,-2.3288134305128247,-6.499323346460356,16.11032272691717,18.788435205289343,4.152379109414416,32.15371881753295,7.21977569729296,0.0,0.0,48.357119999999995,-10391.644555058941,-2440.1459558088864,-1062.9804916145106,0.0,0.0,0.0,13635.651503063764,-5936.373702236933,-11351.409142711094,-51.3023512365433,-93.06048537212747,326.3437611158697,0.0,0.0,SUBMERGED,UUV
1781495137.8283212,-0.33876349897524144,-0.7238634359785803,-2.3280826361358042,6.913106619425121,14.898739314497332,5.515352480572796,3.6929297214029466,22.778143590483367,-0.8446472662063631,0.0,0.0,48.357119999999995,3242.930959770245,-8191.066161192837,617.6508104815663,0.0,0.0,0.0,4713.287531713141,14585.649309927843,-16176.532960362194,-107.14162512303763,-39.28482212585877,110.91952517215876,0.0,0.0,SUBMERGED,UUV
